layer_ind,layer,neuron,p0,p1,p2,p3,p4,p_avg,p_meta
82,visual.block.6.mlp.c_proj.w,2,0.007640838623046875,0.0077512250281870365,0.007614430505782366,0.007567121181637049,0.007374898064881563,0.0075769186951220036,0.007442830596119165
82,visual.block.6.mlp.c_proj.w,3,0.010101318359375,0.01022671815007925,0.01010781992226839,0.010050456039607525,0.009977935813367367,0.01009073294699192,0.0099651413038373
82,visual.block.6.mlp.c_proj.w,4,0.00818634033203125,0.00839608907699585,0.007816951721906662,0.008307291194796562,0.008508440107107162,0.008257193490862846,0.008117525838315487
82,visual.block.6.mlp.c_proj.w,5,-0.0026149749755859375,-0.0024356667418032885,-0.0026905240956693888,-0.0024679224006831646,-0.002596440492197871,-0.002547638490796089,-0.0026171773206442595
82,visual.block.6.mlp.c_proj.w,6,-0.007007598876953125,-0.006992801558226347,-0.0070246923714876175,-0.006839122623205185,-0.006928679998964071,-0.006946324370801449,-0.006917617283761501
82,visual.block.6.mlp.c_proj.w,7,-0.035736083984375,-0.03562917560338974,-0.035757727921009064,-0.03590697795152664,-0.03582601249217987,-0.03577997535467148,-0.03580709546804428
82,visual.block.6.mlp.c_proj.w,8,-0.00567626953125,-0.005771141964942217,-0.005607088096439838,-0.005536782089620829,-0.005541767459362745,-0.005614195019006729,-0.005595223046839237
82,visual.block.6.mlp.c_proj.w,9,0.01171112060546875,0.01159245427697897,0.011456129141151905,0.011524299159646034,0.01163812167942524,0.011552751064300537,0.011527244001626968
82,visual.block.6.mlp.c_proj.w,10,0.00695037841796875,0.0068666269071400166,0.006951778195798397,0.007005246821790934,0.00686670420691371,0.006922589149326086,0.006856816355139017
82,visual.block.6.mlp.c_proj.w,11,0.00788116455078125,0.007687762845307589,0.007919879630208015,0.00778489513322711,0.008168451488018036,0.0078902468085289,0.00784197449684143
82,visual.block.6.mlp.c_proj.w,12,0.0021991729736328125,0.0021462596487253904,0.0022244600113481283,0.0023372103460133076,0.0021121182944625616,0.002205012133345008,0.002152147935703397
82,visual.block.6.mlp.c_proj.w,13,0.01025390625,0.010167083702981472,0.010182416066527367,0.010291332378983498,0.009844544343650341,0.010121343657374382,0.009991122409701347
82,visual.block.6.mlp.c_proj.w,14,0.00555419921875,0.00523945689201355,0.005315503571182489,0.005816703662276268,0.0053666434250772,0.005434576887637377,0.005420792382210493
82,visual.block.6.mlp.c_proj.w,15,0.025604248046875,0.025488294661045074,0.025532249361276627,0.02556154876947403,0.025784702971577644,0.02559169940650463,0.0255732499063015
82,visual.block.6.mlp.c_proj.w,16,-0.0325927734375,-0.03292910009622574,-0.03243282437324524,-0.0324397049844265,-0.03260941803455353,-0.032602760940790176,-0.03244145214557648
82,visual.block.6.mlp.c_proj.w,17,-0.0035076141357421875,-0.003697044216096401,-0.0035184561274945736,-0.00352339050732553,-0.0035752656403928995,-0.0035785390064120293,-0.0035728025250136852
82,visual.block.6.mlp.c_proj.w,18,0.00027298927307128906,0.0005242425249889493,0.0003574758302420378,0.00022018894378561527,0.00030370059539563954,0.0003514019772410393,0.00028863371699117124
82,visual.block.6.mlp.c_proj.w,19,-0.004909515380859375,-0.004762636497616768,-0.004696900025010109,-0.004654142074286938,-0.004845388699322939,-0.00473976694047451,-0.0047560944221913815
82,visual.block.6.mlp.c_proj.w,20,-0.00720977783203125,-0.007141680456697941,-0.007287980988621712,-0.0072622234001755714,-0.007218566723167896,-0.007227612659335136,-0.007240075618028641
82,visual.block.6.mlp.c_proj.w,21,0.00992584228515625,0.009808219969272614,0.009694877080619335,0.009914915077388287,0.009973598644137383,0.009847902692854404,0.009769094176590443
82,visual.block.6.mlp.c_proj.w,22,-0.007465362548828125,-0.00739709846675396,-0.007737420499324799,-0.007557813543826342,-0.007637911010533571,-0.007582561112940311,-0.007640646304935217
82,visual.block.6.mlp.c_proj.w,23,-0.006458282470703125,-0.0064039952121675014,-0.006364685017615557,-0.006531248800456524,-0.006683593615889549,-0.0064958808943629265,-0.006515806075185537
82,visual.block.6.mlp.c_proj.w,24,-0.020843505859375,-0.020824193954467773,-0.02093002200126648,-0.021126611158251762,-0.02098260633647442,-0.020965859293937683,-0.020908981561660767
82,visual.block.6.mlp.c_proj.w,25,0.0095977783203125,0.00962990801781416,0.009470184333622456,0.009265908971428871,0.009319921024143696,0.00942148081958294,0.009339949116110802
82,visual.block.6.mlp.c_proj.w,26,0.01189422607421875,0.01110925618559122,0.01201176643371582,0.011881683021783829,0.011992959305644035,0.01174891646951437,0.011819785460829735
82,visual.block.6.mlp.c_proj.w,27,0.0018568038940429688,0.0022328251507133245,0.001978878863155842,0.0015954615082591772,0.001872953143902123,0.0019200296374037862,0.0017908035079017282
82,visual.block.6.mlp.c_proj.w,28,0.01580810546875,0.015879640355706215,0.01622730679810047,0.016047434881329536,0.016142092645168304,0.01607411913573742,0.016027752310037613
82,visual.block.6.mlp.c_proj.w,29,0.01081085205078125,0.010847915895283222,0.01080746203660965,0.010831467807292938,0.010688833892345428,0.010793919675052166,0.010738627053797245
82,visual.block.6.mlp.c_proj.w,30,0.01360321044921875,0.013707155361771584,0.0134312454611063,0.013656114228069782,0.013365060091018677,0.013539893552660942,0.013370762579143047
82,visual.block.6.mlp.c_proj.w,31,0.02197265625,0.02187732234597206,0.022116880863904953,0.021750252693891525,0.021918565034866333,0.021915756165981293,0.021814383566379547
82,visual.block.6.mlp.c_proj.w,32,-0.0024662017822265625,-0.0022418994922190905,-0.002763475989922881,-0.002409815089777112,-0.0022361171431839466,-0.0024128269869834185,-0.002439162228256464
82,visual.block.6.mlp.c_proj.w,33,0.00337982177734375,0.003418874694034457,0.0034794521052390337,0.003227550769224763,0.003283947706222534,0.003352456260472536,0.0032704409677535295
82,visual.block.6.mlp.c_proj.w,34,-0.002834320068359375,-0.0027174220886081457,-0.002945279935374856,-0.0026984463911503553,-0.0032174750231206417,-0.0028946558013558388,-0.0029891058802604675
82,visual.block.6.mlp.c_proj.w,35,0.00501251220703125,0.005052649881690741,0.0051860506646335125,0.005073631182312965,0.005102569703012705,0.005103725474327803,0.005029504653066397
82,visual.block.6.mlp.c_proj.w,36,0.0109405517578125,0.010867063887417316,0.01088584866374731,0.011003951542079449,0.011077072471380234,0.010958484373986721,0.010891868732869625
82,visual.block.6.mlp.c_proj.w,37,0.032257080078125,0.032282210886478424,0.03193676844239235,0.03213033080101013,0.03237379714846611,0.0321807786822319,0.03226333111524582
82,visual.block.6.mlp.c_proj.w,38,0.0230560302734375,0.022867484018206596,0.0229331161826849,0.02299320511519909,0.022825056686997414,0.022904716432094574,0.02284347452223301
82,visual.block.6.mlp.c_proj.w,39,-0.0167236328125,-0.016695884987711906,-0.016735386103391647,-0.016522757709026337,-0.016825804486870766,-0.01669495925307274,-0.016654638573527336
82,visual.block.6.mlp.c_proj.w,40,0.00566864013671875,0.00590544193983078,0.0055203502997756,0.005787435453385115,0.005825143773108721,0.005759593099355698,0.005616406910121441
82,visual.block.6.mlp.c_proj.w,41,0.00800323486328125,0.007942656055092812,0.00806718785315752,0.008013293147087097,0.00777034554630518,0.007948370650410652,0.00786163005977869
82,visual.block.6.mlp.c_proj.w,42,0.01093292236328125,0.010345418937504292,0.010772490873932838,0.010764668695628643,0.010639705695211887,0.010630571283400059,0.01063455082476139
82,visual.block.6.mlp.c_proj.w,43,-0.005859375,-0.005950405728071928,-0.0058462596498429775,-0.005569173954427242,-0.006198776885867119,-0.005891154054552317,-0.0059208073653280735
82,visual.block.6.mlp.c_proj.w,44,0.0023708343505859375,0.0022596160415560007,0.0029736661817878485,0.002266657305881381,0.0021821651607751846,0.0024205262307077646,0.002376464195549488
82,visual.block.6.mlp.c_proj.w,45,0.00794219970703125,0.008135257288813591,0.00798012875020504,0.007952065207064152,0.0077952793799340725,0.00796568300575018,0.007835032418370247
82,visual.block.6.mlp.c_proj.w,46,0.017333984375,0.017138373106718063,0.01736895553767681,0.017520686611533165,0.017326422035694122,0.01733860932290554,0.01731620915234089
82,visual.block.6.mlp.c_proj.w,47,0.003208160400390625,0.002955045783892274,0.00349650951102376,0.003174752462655306,0.0030235869344323874,0.0031624736730009317,0.0031492772977799177
82,visual.block.6.mlp.c_proj.w,48,0.0017642974853515625,0.0019092172151431441,0.0017237587599083781,0.001738526625558734,0.0016739577986299992,0.0017613650998100638,0.0017013561446219683
82,visual.block.6.mlp.c_proj.w,49,0.0051116943359375,0.005188136827200651,0.005483043380081654,0.005118860397487879,0.005011965986341238,0.005200501531362534,0.005109011195600033
82,visual.block.6.mlp.c_proj.w,50,0.036224365234375,0.03639982268214226,0.036428388208150864,0.03606175631284714,0.03626158833503723,0.03628788888454437,0.036242857575416565
82,visual.block.6.mlp.c_proj.w,51,0.0104522705078125,0.010683508589863777,0.010380378924310207,0.010355493053793907,0.010590151883661747,0.01050238311290741,0.0104270214214921
82,visual.block.6.mlp.c_proj.w,52,0.00788116455078125,0.007851192727684975,0.007967732846736908,0.007898147217929363,0.008057236671447754,0.007943577133119106,0.007904710248112679
82,visual.block.6.mlp.c_proj.w,53,0.00878143310546875,0.0087762251496315,0.00851700734347105,0.00884512159973383,0.00893045961856842,0.0087672034278512,0.008751519955694675
82,visual.block.6.mlp.c_proj.w,54,-0.0101776123046875,-0.010191462934017181,-0.010139035061001778,-0.009919990785419941,-0.010364293120801449,-0.010153695940971375,-0.010151756927371025
82,visual.block.6.mlp.c_proj.w,55,-0.0125732421875,-0.012655900791287422,-0.012669016607105732,-0.012523156590759754,-0.0126550467684865,-0.012625779956579208,-0.012597342021763325
82,visual.block.6.mlp.c_proj.w,56,-0.00829315185546875,-0.008279532194137573,-0.008005240000784397,-0.008158640936017036,-0.008054456673562527,-0.008124466985464096,-0.008085733279585838
82,visual.block.6.mlp.c_proj.w,57,-0.0193939208984375,-0.018876036629080772,-0.019548052921891212,-0.019358662888407707,-0.019414085894823074,-0.019299209117889404,-0.019323229789733887
82,visual.block.6.mlp.c_proj.w,58,-0.0159912109375,-0.016247041523456573,-0.015714777633547783,-0.015870068222284317,-0.016797948628664017,-0.01615745946764946,-0.016244174912571907
82,visual.block.6.mlp.c_proj.w,59,-0.0086822509765625,-0.008522718213498592,-0.008896913379430771,-0.009060001000761986,-0.008661382831633091,-0.008785253390669823,-0.00882947538048029
82,visual.block.6.mlp.c_proj.w,60,-0.006389617919921875,-0.006419194396585226,-0.006458877120167017,-0.006425749510526657,-0.0064949290826916695,-0.006449687294661999,-0.006463083438575268
82,visual.block.6.mlp.c_proj.w,61,0.01332855224609375,0.013354521244764328,0.01322171464562416,0.013218472711741924,0.013497046194970608,0.013322938233613968,0.013264058157801628
82,visual.block.6.mlp.c_proj.w,62,0.00713348388671875,0.007136114407330751,0.007305355276912451,0.007517576217651367,0.007152503356337547,0.007277887314558029,0.007246025837957859
82,visual.block.6.mlp.c_proj.w,63,-0.0034465789794921875,-0.0029322856571525335,-0.0035377072636038065,-0.0036284695379436016,-0.003245764411985874,-0.003336056601256132,-0.0034266069997102022
82,visual.block.6.mlp.c_proj.w,64,-0.030426025390625,-0.0305287204682827,-0.030283229425549507,-0.030599944293498993,-0.030569396913051605,-0.03049532324075699,-0.030397063121199608
82,visual.block.6.mlp.c_proj.w,65,0.01009368896484375,0.010218200273811817,0.009995585307478905,0.010250459425151348,0.010042807087302208,0.01012676302343607,0.00996908824890852
82,visual.block.6.mlp.c_proj.w,66,-0.00772857666015625,-0.008101651445031166,-0.007634874898940325,-0.007850493304431438,-0.007639890071004629,-0.007806727662682533,-0.007693354971706867
82,visual.block.6.mlp.c_proj.w,67,0.002010345458984375,0.002020146232098341,0.0018492270028218627,0.002087017521262169,0.0022149239666759968,0.002042828593403101,0.002032631542533636
82,visual.block.6.mlp.c_proj.w,68,-0.01479339599609375,-0.014662487432360649,-0.014758257195353508,-0.014658124186098576,-0.014744406566023827,-0.014705819077789783,-0.01464060414582491
82,visual.block.6.mlp.c_proj.w,69,-0.0004355907440185547,-0.00017004198161885142,-0.0006424691528081894,-0.0005261192563921213,-0.0004986459971405566,-0.0004593190969899297,-0.0005542674334719777
82,visual.block.6.mlp.c_proj.w,70,-0.0146331787109375,-0.014680849388241768,-0.014530797488987446,-0.01465373020619154,-0.014583856798708439,-0.014612308703362942,-0.014522021636366844
82,visual.block.6.mlp.c_proj.w,71,0.002513885498046875,0.0026076023932546377,0.0029562984127551317,0.0023764625657349825,0.00254789087921381,0.0026220635045319796,0.0025793861132115126
82,visual.block.6.mlp.c_proj.w,72,-0.0019683837890625,-0.0020841474179178476,-0.0018779467791318893,-0.0019516396569088101,-0.00220949063077569,-0.0020308061502873898,-0.002066580578684807
82,visual.block.6.mlp.c_proj.w,73,-0.010345458984375,-0.010330496355891228,-0.010215244255959988,-0.010117484256625175,-0.010342937894165516,-0.010251540690660477,-0.010260472074151039
82,visual.block.6.mlp.c_proj.w,74,0.016082763671875,0.0160005372017622,0.015921851620078087,0.015957431867718697,0.015988098457455635,0.015966979786753654,0.015889499336481094
82,visual.block.6.mlp.c_proj.w,75,8.487701416015625e-05,-3.0950359359849244e-05,-0.00039577411371283233,0.00030517749837599695,0.00040863273898139596,7.177143561420962e-05,9.462468005949631e-05
82,visual.block.6.mlp.c_proj.w,76,0.0138702392578125,0.013921957463026047,0.01405240036547184,0.013837837614119053,0.013691266067326069,0.013875865377485752,0.013744719326496124
82,visual.block.6.mlp.c_proj.w,77,0.007083892822265625,0.007110598962754011,0.007056889124214649,0.007148711476475,0.007091963198035955,0.007102040573954582,0.0070415278896689415
82,visual.block.6.mlp.c_proj.w,78,0.000835418701171875,0.0009042520541697741,0.000775546592194587,0.0007036211900413036,0.0008263777708634734,0.0008024494163691998,0.000733031309209764
82,visual.block.6.mlp.c_proj.w,79,0.0023326873779296875,0.0021707734558731318,0.0022843664046376944,0.0022793440148234367,0.0024776842910796404,0.002303041983395815,0.0023216356057673693
82,visual.block.6.mlp.c_proj.w,80,-0.00818634033203125,-0.008439511060714722,-0.007851732894778252,-0.008309504948556423,-0.008522874675691128,-0.008280905894935131,-0.008263207040727139
82,visual.block.6.mlp.c_proj.w,81,-0.004360198974609375,-0.0043404316529631615,-0.004154260270297527,-0.004309267736971378,-0.004401539918035269,-0.004301374778151512,-0.004290632903575897
82,visual.block.6.mlp.c_proj.w,82,0.0157928466796875,0.015621238388121128,0.015822628512978554,0.01590755023062229,0.015639930963516235,0.015747837722301483,0.01567799411714077
82,visual.block.6.mlp.c_proj.w,83,0.00970458984375,0.009726162999868393,0.009917262010276318,0.009956642985343933,0.009657185524702072,0.009814313612878323,0.009736093692481518
82,visual.block.6.mlp.c_proj.w,84,-0.01611328125,-0.015941688790917397,-0.01589726284146309,-0.016001543030142784,-0.016094686463475227,-0.01598379574716091,-0.016018033027648926
82,visual.block.6.mlp.c_proj.w,85,-0.01549530029296875,-0.015557503327727318,-0.015485507436096668,-0.015598166733980179,-0.01540796086192131,-0.015512284822762012,-0.015426665544509888
82,visual.block.6.mlp.c_proj.w,86,0.01351165771484375,0.013542520813643932,0.013395480811595917,0.013440215960144997,0.013408152386546135,0.013446592725813389,0.013293701224029064
82,visual.block.6.mlp.c_proj.w,87,0.004863739013671875,0.004945044405758381,0.0049483925104141235,0.004855260252952576,0.0049503338523209095,0.004924757871776819,0.004890494979918003
82,visual.block.6.mlp.c_proj.w,88,0.0012502670288085938,0.0016074520535767078,0.0014858869835734367,0.0012386119924485683,0.0012392114149406552,0.0013927905820310116,0.0012779936660081148
82,visual.block.6.mlp.c_proj.w,89,-0.00270843505859375,-0.0026710692327469587,-0.0026477472856640816,-0.002709165448322892,-0.002318431856110692,-0.002586603397503495,-0.002546800998970866
82,visual.block.6.mlp.c_proj.w,90,-0.01433563232421875,-0.014228618703782558,-0.01463362481445074,-0.014401479624211788,-0.01446243654936552,-0.014431539922952652,-0.014407292008399963
82,visual.block.6.mlp.c_proj.w,91,-0.006618499755859375,-0.006615941878408194,-0.006531829014420509,-0.006618206389248371,-0.006564740091562271,-0.0065826792269945145,-0.006574115250259638
82,visual.block.6.mlp.c_proj.w,92,-0.02142333984375,-0.02155684493482113,-0.021634310483932495,-0.021384993568062782,-0.021305866539478302,-0.021470503881573677,-0.021287668496370316
82,visual.block.6.mlp.c_proj.w,93,0.0165863037109375,0.016359642148017883,0.016579963266849518,0.016507722437381744,0.016491655260324478,0.01648474484682083,0.01635531336069107
82,visual.block.6.mlp.c_proj.w,94,-0.01242828369140625,-0.012368633411824703,-0.012330060824751854,-0.0125337028875947,-0.01282418891787529,-0.01251414604485035,-0.012640747241675854
82,visual.block.6.mlp.c_proj.w,95,-0.0181427001953125,-0.018168708309531212,-0.01815883256494999,-0.017967455089092255,-0.018130945041775703,-0.018106484785676003,-0.018020519986748695
82,visual.block.6.mlp.c_proj.w,96,0.0178680419921875,0.017743242904543877,0.01774388737976551,0.017912620678544044,0.017657257616519928,0.017764251679182053,0.0176850575953722
82,visual.block.6.mlp.c_proj.w,97,0.003631591796875,0.003559868549928069,0.003633019980043173,0.0035410767886787653,0.0037042829208076,0.003609562059864402,0.0035720926243811846
82,visual.block.6.mlp.c_proj.w,98,0.0170135498046875,0.017364151775836945,0.016942143440246582,0.01699446700513363,0.0171639584004879,0.017116179689764977,0.01700366474688053
82,visual.block.6.mlp.c_proj.w,99,-0.004276275634765625,-0.004170454107224941,-0.004137069918215275,-0.004242731723934412,-0.0039450787007808685,-0.004123833496123552,-0.004095554817467928
83,visual.block.6.mlp.c_proj.b,0,0.027069091796875,0.02697835862636566,0.02711852453649044,0.027014359831809998,0.026979682967066765,0.02702273055911064,0.026834195479750633
83,visual.block.6.mlp.c_proj.b,1,-0.066162109375,-0.06607983261346817,-0.06612969189882278,-0.06601893901824951,-0.065929114818573,-0.06603939831256866,-0.06582502275705338
